x-axis,1
second,Volt
-0.471875066122,3.91577
-0.470875066122,3.99617
-0.469875066122,3.99617
-0.468875066122,4.03637
-0.467875066122,4.03637
-0.466875066122,4.03637
-0.465875066122,4.03637
-0.464875066122,4.07657
-0.463875066122,4.07657
-0.462875066122,4.07657
-0.461875066122,4.07657
-0.460875066122,4.03637
-0.459875066122,3.99617
-0.458875066122,3.99617
-0.457875066122,3.95597
-0.456875066122,3.91577
-0.455875066122,3.87557
-0.454875066122,3.79516
-0.453875066122,3.71476
-0.452875066122,3.63436
-0.451875066122,3.51376
-0.450875066122,3.43335
-0.449875066122,3.31275
-0.448875066122,3.19215
-0.447875066122,3.03134
-0.446875066122,2.91074
-0.445875066122,2.74994
-0.444875066122,2.62933
-0.443875066122,2.42833
-0.442875066122,2.26753
-0.441875066122,2.14692
-0.440875066122,1.86552
-0.439875066122,1.70471
-0.438875066122,1.46351
-0.437875066122,1.2625
-0.436875066122,1.1017
-0.435875066122,0.940892
-0.434875066122,0.780088
-0.433875066122,0.619284
-0.432875066122,0.45848
-0.431875066122,0.297676
-0.430875066122,0.217274
-0.429875066122,0.0966709
-0.428875066122,0.0564699
-0.427875066122,-0.0239321
-0.426875066122,-0.0239321
-0.425875066122,-0.0239321
-0.424875066122,-0.0239321
-0.423875066122,0.0162688
-0.422875066122,0.0564699
-0.421875066122,0.177073
-0.420875066122,0.257475
-0.419875066122,0.378078
-0.418875066122,0.538882
-0.417875066122,0.699686
-0.416875066122,0.86049
-0.415875066122,1.0615
-0.414875066122,1.2625
-0.413875066122,1.3831
-0.412875066122,1.58411
-0.411875066122,1.70471
-0.410875066122,1.86552
-0.409875066122,2.02632
-0.408875066122,2.10672
-0.407875066122,2.26753
-0.406875066122,2.34793
-0.405875066122,2.50873
-0.404875066122,2.66954
-0.403875066122,2.74994
-0.402875066122,2.87054
-0.401875066122,3.03134
-0.400875066122,3.11175
-0.399875066122,3.19215
-0.398875066122,3.31275
-0.397875066122,3.39315
-0.396875066122,3.43335
-0.395875066122,3.59416
-0.394875066122,3.63436
-0.393875066122,3.67456
-0.392875066122,3.75496
-0.391875066122,3.79516
-0.390875066122,3.83536
-0.389875066122,3.87557
-0.388875066122,3.95597
-0.387875066122,3.95597
-0.386875066122,3.99617
-0.385875066122,3.99617
-0.384875066122,4.03637
-0.383875066122,4.03637
-0.382875066122,4.07657
-0.381875066122,4.07657
-0.380875066122,4.07657
-0.379875066122,4.07657
-0.378875066122,4.03637
-0.377875066122,4.03637
-0.376875066122,4.03637
-0.375875066122,3.99617
-0.374875066122,3.99617
-0.373875066122,3.95597
-0.372875066122,3.87557
-0.371875066122,3.79516
-0.370875066122,3.71476
-0.369875066122,3.63436
-0.368875066122,3.51376
-0.367875066122,3.43335
-0.366875066122,3.27255
-0.365875066122,3.19215
-0.364875066122,3.07155
-0.363875066122,2.91074
-0.362875066122,2.74994
-0.361875066122,2.58913
-0.360875066122,2.42833
-0.359875066122,2.26753
-0.358875066122,2.10672
-0.357875066122,1.90572
-0.356875066122,1.70471
-0.355875066122,1.46351
-0.354875066122,1.3027
-0.353875066122,1.1017
-0.352875066122,0.940892
-0.351875066122,0.780088
-0.350875066122,0.619284
-0.349875066122,0.45848
-0.348875066122,0.297676
-0.347875066122,0.217274
-0.346875066122,0.0966709
-0.345875066122,0.0162688
-0.344875066122,-0.0239321
-0.343875066122,-0.064133
-0.342875066122,-0.0239321
-0.341875066122,-0.0239321
-0.340875066122,0.0162688
-0.339875066122,0.0966709
-0.338875066122,0.177073
-0.337875066122,0.217274
-0.336875066122,0.378078
-0.335875066122,0.538882
-0.334875066122,0.699686
-0.333875066122,0.86049
-0.332875066122,0.981093
-0.331875066122,1.1821
-0.330875066122,1.3831
-0.329875066122,1.54391
-0.328875066122,1.70471
-0.327875066122,1.86552
-0.326875066122,2.02632
-0.325875066122,2.10672
-0.324875066122,2.26753
-0.323875066122,2.38813
-0.322875066122,2.50873
-0.321875066122,2.66954
-0.320875066122,2.74994
-0.319875066122,2.87054
-0.318875066122,3.03134
-0.317875066122,3.11175
-0.316875066122,3.23235
-0.315875066122,3.31275
-0.314875066122,3.39315
-0.313875066122,3.47356
-0.312875066122,3.51376
-0.311875066122,3.59416
-0.310875066122,3.67456
-0.309875066122,3.71476
-0.308875066122,3.79516
-0.307875066122,3.83536
-0.306875066122,3.91577
-0.305875066122,3.91577
-0.304875066122,3.95597
-0.303875066122,3.99617
-0.302875066122,3.99617
-0.301875066122,4.03637
-0.300875066122,4.03637
-0.299875066122,4.03637
-0.298875066122,4.07657
-0.297875066122,4.07657
-0.296875066122,4.07657
-0.295875066122,4.03637
-0.294875066122,4.03637
-0.293875066122,3.99617
-0.292875066122,3.99617
-0.291875066122,3.95597
-0.290875066122,3.91577
-0.289875066122,3.83536
-0.288875066122,3.83536
-0.287875066122,3.71476
-0.286875066122,3.63436
-0.285875066122,3.55396
-0.284875066122,3.43335
-0.283875066122,3.31275
-0.282875066122,3.19215
-0.281875066122,3.07155
-0.280875066122,2.95094
-0.279875066122,2.74994
-0.278875066122,2.58913
-0.277875066122,2.42833
-0.276875066122,2.26753
-0.275875066122,2.10672
-0.274875066122,1.90572
-0.273875066122,1.70471
-0.272875066122,1.46351
-0.271875066122,1.3027
-0.270875066122,1.1419
-0.269875066122,0.940892
-0.268875066122,0.780088
-0.267875066122,0.579083
-0.266875066122,0.45848
-0.265875066122,0.337877
-0.264875066122,0.217274
-0.263875066122,0.0966709
-0.262875066122,0.0564699
-0.261875066122,-0.0239321
-0.260875066122,-0.0239321
-0.259875066122,-0.064133
-0.258875066122,-0.0239321
-0.257875066122,0.0162688
-0.256875066122,0.0966709
-0.255875066122,0.177073
-0.254875066122,0.297676
-0.253875066122,0.418279
-0.252875066122,0.579083
-0.251875066122,0.659485
-0.250875066122,0.86049
-0.249875066122,1.0615
-0.248875066122,1.2625
-0.247875066122,1.3831
-0.246875066122,1.54391
-0.245875066122,1.70471
-0.244875066122,1.86552
-0.243875066122,1.98612
-0.242875066122,2.10672
-0.241875066122,2.26753
-0.240875066122,2.38813
-0.239875066122,2.54893
-0.238875066122,2.66954
-0.237875066122,2.79014
-0.236875066122,2.91074
-0.235875066122,3.03134
-0.234875066122,3.11175
-0.233875066122,3.15195
-0.232875066122,3.27255
-0.231875066122,3.35295
-0.230875066122,3.43335
-0.229875066122,3.51376
-0.228875066122,3.59416
-0.227875066122,3.67456
-0.226875066122,3.75496
-0.225875066122,3.79516
