x-axis,2
second,Volt
-0.500000066063,2.07905
-0.499500066063,2.06296
-0.499000066063,2.03884
-0.498500066063,2.02276
-0.498000066063,2.00668
-0.497500066063,1.98256
-0.497000066063,1.96648
-0.496500066063,1.93432
-0.496000066063,1.92628
-0.495500066063,1.90216
-0.495000066063,1.88608
-0.494500066063,1.86196
-0.494000066063,1.84588
-0.493500066063,1.82176
-0.493000066063,1.80568
-0.492500066063,1.7896
-0.492000066063,1.77352
-0.491500066063,1.7494
-0.491000066063,1.73332
-0.490500066063,1.71724
-0.490000066063,1.70116
-0.489500066063,1.68508
-0.489000066063,1.669
-0.488500066063,1.65291
-0.488000066063,1.64487
-0.487500066063,1.62879
-0.487000066063,1.61271
-0.486500066063,1.59663
-0.486000066063,1.58055
-0.485500066063,1.56447
-0.485000066063,1.55643
-0.484500066063,1.54839
-0.484000066063,1.53231
-0.483500066063,1.52427
-0.483000066063,1.51623
-0.482500066063,1.50819
-0.482000066063,1.49211
-0.481500066063,1.49211
-0.481000066063,1.48407
-0.480500066063,1.47603
-0.480000066063,1.46799
-0.479500066063,1.46799
-0.479000066063,1.45995
-0.478500066063,1.45191
-0.478000066063,1.45191
-0.477500066063,1.45995
-0.477000066063,1.45191
-0.476500066063,1.45191
-0.476000066063,1.45191
-0.475500066063,1.45191
-0.475000066063,1.45191
-0.474500066063,1.45995
-0.474000066063,1.46799
-0.473500066063,1.47603
-0.473000066063,1.47603
-0.472500066063,1.49211
-0.472000066063,1.50015
-0.471500066063,1.50819
-0.471000066063,1.51623
-0.470500066063,1.54035
-0.470000066063,1.54839
-0.469500066063,1.56447
-0.469000066063,1.57251
-0.468500066063,1.58859
-0.468000066063,1.60467
-0.467500066063,1.62879
-0.467000066063,1.65291
-0.466500066063,1.66095
-0.466000066063,1.68508
-0.465500066063,1.7092
-0.465000066063,1.72528
-0.464500066063,1.7494
-0.464000066063,1.77352
-0.463500066063,1.79764
-0.463000066063,1.81372
-0.462500066063,1.83784
-0.462000066063,1.86196
-0.461500066063,1.89412
-0.461000066063,1.9102
-0.460500066063,1.93432
-0.460000066063,1.95844
-0.459500066063,1.97452
-0.459000066063,2.00668
-0.458500066063,2.02276
-0.458000066063,2.03884
-0.457500066063,2.07101
-0.457000066063,2.08709
-0.456500066063,2.11121
-0.456000066063,2.12729
-0.455500066063,2.14337
-0.455000066063,2.15141
-0.454500066063,2.16749
-0.454000066063,2.18357
-0.453500066063,2.19161
-0.453000066063,2.19965
-0.452500066063,2.21573
-0.452000066063,2.22377
-0.451500066063,2.22377
-0.451000066063,2.22377
-0.450500066063,2.23181
-0.450000066063,2.22377
-0.449500066063,2.22377
-0.449000066063,2.20769
-0.448500066063,2.19161
-0.448000066063,2.17553
-0.447500066063,2.16749
-0.447000066063,2.14337
-0.446500066063,2.13533
-0.446000066063,2.11121
-0.445500066063,2.08709
-0.445000066063,2.07101
-0.444500066063,2.04688
-0.444000066063,2.02276
-0.443500066063,2.00668
-0.443000066063,1.9906
-0.442500066063,1.96648
-0.442000066063,1.9504
-0.441500066063,1.92628
-0.441000066063,1.9102
-0.440500066063,1.89412
-0.440000066063,1.87
-0.439500066063,1.84588
-0.439000066063,1.8298
-0.438500066063,1.80568
-0.438000066063,1.79764
-0.437500066063,1.78156
-0.437000066063,1.75744
-0.436500066063,1.74136
-0.436000066063,1.72528
-0.435500066063,1.7092
-0.435000066063,1.69312
-0.434500066063,1.67704
-0.434000066063,1.66095
-0.433500066063,1.64487
-0.433000066063,1.63683
-0.432500066063,1.62075
-0.432000066063,1.60467
-0.431500066063,1.58055
-0.431000066063,1.57251
-0.430500066063,1.56447
-0.430000066063,1.54839
-0.429500066063,1.54035
-0.429000066063,1.53231
-0.428500066063,1.51623
-0.428000066063,1.50819
-0.427500066063,1.50015
-0.427000066063,1.49211
-0.426500066063,1.47603
-0.426000066063,1.47603
-0.425500066063,1.46799
-0.425000066063,1.45995
-0.424500066063,1.45995
-0.424000066063,1.45995
-0.423500066063,1.45995
-0.423000066063,1.45191
-0.422500066063,1.44387
-0.422000066063,1.44387
-0.421500066063,1.45191
-0.421000066063,1.45191
-0.420500066063,1.45191
-0.420000066063,1.45995
-0.419500066063,1.46799
-0.419000066063,1.46799
-0.418500066063,1.47603
-0.418000066063,1.48407
-0.417500066063,1.49211
-0.417000066063,1.50015
-0.416500066063,1.51623
-0.416000066063,1.53231
-0.415500066063,1.54035
-0.415000066063,1.54839
-0.414500066063,1.57251
-0.414000066063,1.58859
-0.413500066063,1.60467
-0.413000066063,1.62075
-0.412500066063,1.64487
-0.412000066063,1.66095
-0.411500066063,1.67704
-0.411000066063,1.69312
-0.410500066063,1.71724
-0.410000066063,1.74136
-0.409500066063,1.76548
-0.409000066063,1.79764
-0.408500066063,1.82176
-0.408000066063,1.83784
-0.407500066063,1.86196
-0.407000066063,1.88608
-0.406500066063,1.90216
