x-axis,1
second,Volt
-1.00000006612,3.40025
-0.999000066122,3.60126
-0.998000066122,3.76206
-0.997000066122,3.88266
-0.996000066122,4.00327
-0.995000066122,4.04347
-0.994000066122,4.04347
-0.993000066122,4.00327
-0.992000066122,4.00327
-0.991000066122,3.88266
-0.990000066122,3.72186
-0.989000066122,3.56106
-0.988000066122,3.31985
-0.987000066122,3.03844
-0.986000066122,2.79724
-0.985000066122,2.51583
-0.984000066122,2.27462
-0.983000066122,1.99322
-0.982000066122,1.75201
-0.981000066122,1.5108
-0.980000066122,1.3098
-0.979000066122,1.02839
-0.978000066122,0.867588
-0.977000066122,0.706784
-0.976000066122,0.54598
-0.975000066122,0.385176
-0.974000066122,0.264573
-0.973000066122,0.14397
-0.972000066122,0.0635679
-0.971000066122,-0.0168341
-0.970000066122,-0.0570351
-0.969000066122,-0.0570351
-0.968000066122,-0.0570351
-0.967000066122,-0.0168341
-0.966000066122,0.0635679
-0.965000066122,0.184171
-0.964000066122,0.224372
-0.963000066122,0.344975
-0.962000066122,0.505779
-0.961000066122,0.666583
-0.960000066122,0.827387
-0.959000066122,1.02839
-0.958000066122,1.1892
-0.957000066122,1.4706
-0.956000066122,1.79221
-0.955000066122,2.11382
-0.954000066122,2.39523
-0.953000066122,2.71683
-0.952000066122,2.95804
-0.951000066122,3.19925
-0.950000066122,3.40025
-0.949000066122,3.60126
-0.948000066122,3.76206
-0.947000066122,3.88266
-0.946000066122,3.96307
-0.945000066122,4.04347
-0.944000066122,4.04347
-0.943000066122,4.04347
-0.942000066122,4.00327
-0.941000066122,3.88266
-0.940000066122,3.76206
-0.939000066122,3.56106
-0.938000066122,3.31985
-0.937000066122,3.07864
-0.936000066122,2.79724
-0.935000066122,2.55603
-0.934000066122,2.31482
-0.933000066122,2.03342
-0.932000066122,1.79221
-0.931000066122,1.55101
-0.930000066122,1.3098
-0.929000066122,1.06859
-0.928000066122,0.907789
-0.927000066122,0.746985
-0.926000066122,0.586181
-0.925000066122,0.425377
-0.924000066122,0.304774
-0.923000066122,0.184171
-0.922000066122,0.0635679
-0.921000066122,0.0233669
-0.920000066122,-0.0570351
-0.919000066122,-0.0570351
-0.918000066122,-0.0570351
-0.917000066122,-0.0168341
-0.916000066122,0.0635679
-0.915000066122,0.103769
-0.914000066122,0.264573
-0.913000066122,0.304774
-0.912000066122,0.465578
-0.911000066122,0.626382
-0.910000066122,0.746985
-0.909000066122,0.94799
-0.908000066122,1.1892
-0.907000066122,1.4304
-0.906000066122,1.75201
-0.905000066122,2.07362
-0.904000066122,2.35503
-0.903000066122,2.63643
-0.902000066122,2.91784
-0.901000066122,3.19925
-0.900000066122,3.36005
-0.899000066122,3.56106
-0.898000066122,3.72186
-0.897000066122,3.88266
-0.896000066122,3.96307
-0.895000066122,4.04347
-0.894000066122,4.08367
-0.893000066122,4.04347
-0.892000066122,4.00327
-0.891000066122,3.92286
-0.890000066122,3.76206
-0.889000066122,3.60126
-0.888000066122,3.40025
-0.887000066122,3.11884
-0.886000066122,2.83744
-0.885000066122,2.59623
-0.884000066122,2.35503
-0.883000066122,2.11382
-0.882000066122,1.87261
-0.881000066122,1.59121
-0.880000066122,1.35
-0.879000066122,1.10879
-0.878000066122,0.907789
-0.877000066122,0.746985
-0.876000066122,0.586181
-0.875000066122,0.425377
-0.874000066122,0.344975
-0.873000066122,0.224372
-0.872000066122,0.103769
-0.871000066122,0.0233669
-0.870000066122,-0.0168341
-0.869000066122,-0.0570351
-0.868000066122,-0.0570351
-0.867000066122,-0.0168341
-0.866000066122,0.0233669
-0.865000066122,0.0635679
-0.864000066122,0.184171
-0.863000066122,0.304774
-0.862000066122,0.425377
-0.861000066122,0.586181
-0.860000066122,0.746985
-0.859000066122,0.907789
-0.858000066122,1.149
-0.857000066122,1.3902
-0.856000066122,1.71181
-0.855000066122,1.99322
-0.854000066122,2.31482
-0.853000066122,2.55603
-0.852000066122,2.83744
-0.851000066122,3.11884
-0.850000066122,3.27965
-0.849000066122,3.48065
-0.848000066122,3.68166
-0.847000066122,3.80226
-0.846000066122,3.96307
-0.845000066122,4.04347
-0.844000066122,4.08367
-0.843000066122,4.04347
-0.842000066122,4.00327
-0.841000066122,3.92286
-0.840000066122,3.80226
-0.839000066122,3.64146
-0.838000066122,3.44045
-0.837000066122,3.19925
-0.836000066122,2.87764
-0.835000066122,2.63643
-0.834000066122,2.35503
-0.833000066122,2.11382
-0.832000066122,1.91281
-0.831000066122,1.63141
-0.830000066122,1.3902
-0.829000066122,1.149
-0.828000066122,0.94799
-0.827000066122,0.787186
-0.826000066122,0.626382
-0.825000066122,0.425377
-0.824000066122,0.344975
-0.823000066122,0.224372
-0.822000066122,0.103769
-0.821000066122,0.0233669
-0.820000066122,0.0233669
-0.819000066122,-0.0570351
-0.818000066122,-0.0570351
-0.817000066122,-0.0168341
-0.816000066122,0.0233669
-0.815000066122,0.0635679
-0.814000066122,0.14397
-0.813000066122,0.264573
-0.812000066122,0.385176
-0.811000066122,0.54598
-0.810000066122,0.626382
-0.809000066122,0.867588
-0.808000066122,1.10879
-0.807000066122,1.3902
-0.806000066122,1.71181
-0.805000066122,1.95302
-0.804000066122,2.27462
-0.803000066122,2.51583
-0.802000066122,2.79724
-0.801000066122,3.03844
-0.800000066122,3.27965
-0.799000066122,3.48065
-0.798000066122,3.64146
-0.797000066122,3.80226
-0.796000066122,3.92286
-0.795000066122,4.00327
-0.794000066122,4.04347
-0.793000066122,4.04347
-0.792000066122,4.04347
-0.791000066122,3.92286
-0.790000066122,3.84246
-0.789000066122,3.68166
-0.788000066122,3.52085
-0.787000066122,3.27965
-0.786000066122,2.99824
-0.785000066122,2.71683
-0.784000066122,2.39523
-0.783000066122,2.15402
-0.782000066122,1.91281
-0.781000066122,1.67161
-0.780000066122,1.4304
-0.779000066122,1.1892
-0.778000066122,0.988191
-0.777000066122,0.827387
-0.776000066122,0.626382
-0.775000066122,0.465578
-0.774000066122,0.344975
-0.773000066122,0.224372
-0.772000066122,0.103769
-0.771000066122,0.0233669
-0.770000066122,-0.0168341
-0.769000066122,-0.0570351
-0.768000066122,-0.0168341
-0.767000066122,-0.0168341
-0.766000066122,0.0233669
-0.765000066122,0.103769
-0.764000066122,0.184171
-0.763000066122,0.264573
-0.762000066122,0.385176
-0.761000066122,0.54598
-0.760000066122,0.626382
-0.759000066122,0.827387
-0.758000066122,1.06859
-0.757000066122,1.35
-0.756000066122,1.59121
-0.755000066122,1.91281
