x-axis,1
second,Volt
-0.141875063721,-0.05
-0.141855063721,-0.05
-0.141835063721,-0.05
-0.141815063721,-0.05
-0.141795063721,-0.05
-0.141775063721,0.030402
-0.141755063721,0.030402
-0.141735063721,0.030402
-0.141715063721,0.030402
-0.141695063721,-0.05
-0.141675063721,0.030402
-0.141655063721,0.030402
-0.141635063721,0.030402
-0.141615063721,0.030402
-0.141595063721,-0.05
-0.141575063721,0.030402
-0.141555063721,0.030402
-0.141535063721,-0.05
-0.141515063721,-0.05
-0.141495063721,-0.05
-0.141475063721,0.030402
-0.141455063721,0.030402
-0.141435063721,0.030402
-0.141415063721,0.030402
-0.141395063721,0.030402
-0.141375063721,0.030402
-0.141355063721,0.030402
-0.141335063721,-0.05
-0.141315063721,0.030402
-0.141295063721,0.030402
-0.141275063721,0.030402
-0.141255063721,-0.05
-0.141235063721,0.030402
-0.141215063721,-0.05
-0.141195063721,0.030402
-0.141175063721,0.030402
-0.141155063721,-0.05
-0.141135063721,0.030402
-0.141115063721,0.030402
-0.141095063721,-0.05
-0.141075063721,-0.05
-0.141055063721,0.030402
-0.141035063721,0.030402
-0.141015063721,-0.05
-0.140995063721,-0.05
-0.140975063721,0.030402
-0.140955063721,0.030402
-0.140935063721,-0.05
-0.140915063721,-0.05
-0.140895063721,0.030402
-0.140875063721,0.030402
-0.140855063721,-0.05
-0.140835063721,-0.05
-0.140815063721,0.030402
-0.140795063721,-0.210804
-0.140775063721,0.030402
-0.140755063721,0.030402
-0.140735063721,0.030402
-0.140715063721,-0.05
-0.140695063721,-0.05
-0.140675063721,0.030402
-0.140655063721,-0.05
-0.140635063721,0.030402
-0.140615063721,-0.05
-0.140595063721,0.030402
-0.140575063721,0.030402
-0.140555063721,0.030402
-0.140535063721,0.030402
-0.140515063721,0.030402
-0.140495063721,-0.05
-0.140475063721,0.030402
-0.140455063721,0.030402
-0.140435063721,0.030402
-0.140415063721,0.030402
-0.140395063721,-0.05
-0.140375063721,-0.05
-0.140355063721,0.030402
-0.140335063721,0.030402
-0.140315063721,0.030402
-0.140295063721,0.030402
-0.140275063721,0.030402
-0.140255063721,0.030402
-0.140235063721,0.030402
-0.140215063721,0.030402
-0.140195063721,-0.05
-0.140175063721,-0.05
-0.140155063721,-0.05
-0.140135063721,0.030402
-0.140115063721,0.030402
-0.140095063721,0.030402
-0.140075063721,0.030402
-0.140055063721,-0.05
-0.140035063721,-0.05
-0.140015063721,-0.05
-0.139995063721,0.030402
-0.139975063721,0.030402
-0.139955063721,0.030402
-0.139935063721,0.030402
-0.139915063721,0.030402
-0.139895063721,-0.05
-0.139875063721,0.030402
-0.139855063721,0.110804
-0.139835063721,0.030402
-0.139815063721,-0.05
-0.139795063721,0.030402
-0.139775063721,0.030402
-0.139755063721,-0.05
-0.139735063721,0.030402
-0.139715063721,0.030402
-0.139695063721,-0.05
-0.139675063721,-0.05
-0.139655063721,0.030402
-0.139635063721,-0.05
-0.139615063721,0.030402
-0.139595063721,0.030402
-0.139575063721,0.030402
-0.139555063721,0.030402
-0.139535063721,-0.05
-0.139515063721,0.030402
-0.139495063721,0.030402
-0.139475063721,0.030402
-0.139455063721,-0.05
-0.139435063721,0.030402
-0.139415063721,0.030402
-0.139395063721,-0.05
-0.139375063721,0.030402
-0.139355063721,0.030402
-0.139335063721,0.030402
-0.139315063721,-0.05
-0.139295063721,-0.05
-0.139275063721,0.030402
-0.139255063721,-0.05
-0.139235063721,-0.05
-0.139215063721,0.030402
-0.139195063721,-0.05
-0.139175063721,0.030402
-0.139155063721,0.030402
-0.139135063721,-0.05
-0.139115063721,0.030402
-0.139095063721,0.030402
-0.139075063721,0.030402
-0.139055063721,0.030402
-0.139035063721,0.030402
-0.139015063721,0.030402
-0.138995063721,-0.05
-0.138975063721,0.030402
-0.138955063721,0.432412
-0.138935063721,0.030402
-0.138915063721,0.191206
-0.138895063721,-0.05
-0.138875063721,-0.05
-0.138855063721,-0.532412
-0.138835063721,0.030402
-0.138815063721,-0.05
-0.138795063721,0.030402
-0.138775063721,0.030402
-0.138755063721,0.030402
-0.138735063721,-0.05
-0.138715063721,-0.05
-0.138695063721,0.030402
-0.138675063721,-0.05
-0.138655063721,0.030402
-0.138635063721,0.030402
-0.138615063721,0.030402
-0.138595063721,0.030402
-0.138575063721,0.030402
-0.138555063721,0.030402
-0.138535063721,0.030402
-0.138515063721,0.030402
-0.138495063721,0.030402
-0.138475063721,0.030402
-0.138455063721,0.030402
-0.138435063721,0.030402
-0.138415063721,-0.05
-0.138395063721,-0.05
-0.138375063721,0.030402
-0.138355063721,-0.05
-0.138335063721,-0.05
-0.138315063721,0.030402
-0.138295063721,-0.05
-0.138275063721,0.030402
-0.138255063721,0.030402
-0.138235063721,-0.05
-0.138215063721,-0.05
-0.138195063721,0.030402
-0.138175063721,-0.05
-0.138155063721,-0.05
-0.138135063721,0.030402
-0.138115063721,0.030402
-0.138095063721,0.030402
-0.138075063721,0.030402
-0.138055063721,0.030402
-0.138035063721,0.030402
-0.138015063721,0.030402
-0.137995063721,0.030402
-0.137975063721,0.030402
-0.137955063721,0.030402
-0.137935063721,-0.05
-0.137915063721,-0.05
-0.137895063721,0.030402
-0.137875063721,-0.05
-0.137855063721,0.030402
-0.137835063721,0.191206
-0.137815063721,0.110804
-0.137795063721,0.030402
-0.137775063721,-0.05
-0.137755063721,0.030402
-0.137735063721,-0.05
-0.137715063721,0.030402
-0.137695063721,0.030402
-0.137675063721,-0.05
-0.137655063721,0.030402
-0.137635063721,0.030402
-0.137615063721,0.030402
-0.137595063721,-0.05
-0.137575063721,0.030402
-0.137555063721,0.030402
-0.137535063721,-0.05
-0.137515063721,0.030402
-0.137495063721,0.030402
-0.137475063721,0.030402
-0.137455063721,-0.05
-0.137435063721,-0.05
-0.137415063721,0.030402
-0.137395063721,-0.05
-0.137375063721,0.030402
-0.137355063721,0.030402
-0.137335063721,0.030402
-0.137315063721,-0.05
-0.137295063721,0.030402
-0.137275063721,0.030402
-0.137255063721,-0.05
-0.137235063721,0.030402
-0.137215063721,0.030402
-0.137195063721,-0.05
-0.137175063721,-0.05
-0.137155063721,-0.05
-0.137135063721,-0.05
-0.137115063721,-0.05
-0.137095063721,0.030402
-0.137075063721,0.030402
-0.137055063721,0.110804
-0.137035063721,0.030402
-0.137015063721,-0.05
-0.136995063721,0.030402
-0.136975063721,0.030402
-0.136955063721,-0.05
-0.136935063721,0.110804
-0.136915063721,-0.05
